TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893117	PKA-mediated phosphorylation of CREB	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893791	Cell-extracellular matrix interactions	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893739	Trafficking of GluR2-containing AMPA receptors	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893196	Aflatoxin activation and detoxification	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893303	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5892791	Metabolism of polyamines	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5892736	Processive synthesis on the lagging strand	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893849	Activation of Nicotinic Acetylcholine Receptors	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893019	Processing of Intronless Pre-mRNAs	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893850	Acetylcholine Binding And Downstream Events	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893830	Activation of Kainate Receptors upon glutamate binding	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5894160	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893838	G1/S-Specific Transcription	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893389	Chylomicron-mediated lipid transport	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893723	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5894158	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893119	PKA activation in glucagon signalling	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5894072	Scavenging of heme from plasma	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893629	p130Cas linkage to MAPK signaling for integrins	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5892718	Association of licensing factors with the pre-replicative complex	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893464	NRIF signals cell death from the nucleus	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5892792	Branched-chain amino acid catabolism	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893826	KSRP destabilizes mRNA	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893627	Norepinephrine Neurotransmitter Release Cycle	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893725	Sema3A PAK dependent Axon repulsion	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893851	Postsynaptic nicotinic acetylcholine receptors	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893265	G alpha (s) signalling events	1.00000000001168	1.16771205540075e-11	97	0	0	65	6134
5892914	Signaling by EGFR in Cancer	1.00000000001323	1.32338888222296e-11	145	0	0	65	6134
5893252	Mitotic Metaphase and Anaphase	1.00000000001323	1.32338888222296e-11	145	0	0	65	6134
5893363	Mitotic Anaphase	1.00000000001355	1.35498959796293e-11	144	0	0	65	6134
5893914	Class I MHC mediated antigen processing & presentation	1.00000000001432	1.43151231288107e-11	194	0	0	65	6134
5893915	Antigen processing: Ubiquitination & Proteasome degradation	1.00000000001843	1.8432360550024e-11	155	0	0	65	6134
5893680	Olfactory Signaling Pathway	1.00000000002403	2.40331063782443e-11	643	0	0	65	6134
5892925	Adaptive Immune System	1.00000000003176	3.17643942367395e-11	482	0	0	65	6134
