TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043514	interleukin-12 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031303	integral component of endosome membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034676	integrin alpha6-beta4 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0039714	cytoplasmic viral factory	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033648	host intracellular membrane-bounded organelle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071751	secretory IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044316	cone cell pedicle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097059	CNTFR-CLCF1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034667	integrin alpha3-beta1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043541	UDP-N-acetylglucosamine transferase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042643	actomyosin, actin portion	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036024	protein C inhibitor-TMPRSS7 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005712	chiasma	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035805	egg coat	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097487	multivesicular body, internal vesicle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032473	cytoplasmic side of mitochondrial outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031230	intrinsic component of cell outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071748	monomeric IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036029	protein C inhibitor-KLK3 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0072556	other organism presynaptic membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0002095	caveolar macromolecular signaling complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036027	protein C inhibitor-PLAU complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031257	cell trailing edge membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031429	box H/ACA snoRNP complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032059	bleb	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0000939	condensed chromosome inner kinetochore	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097183	protein C inhibitor-coagulation factor XI complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043509	activin A complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044218	other organism cell membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0045203	integral component of cell outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070514	SRF-myogenin-E12 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035692	macrophage migration inhibitory factor receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042564	NLS-dependent protein nuclear import complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005749	mitochondrial respiratory chain complex II	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070435	Shc-EGFR complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071752	secretory dimeric IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044221	host cell synapse	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036457	keratohyalin granule	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097165	nuclear stress granule	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033291	eukaryotic 80S initiation complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035003	subapical complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1990015	ensheathing process	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1990072	TRAPPIII protein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070992	translation initiation complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030981	cortical microtubule cytoskeleton	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070685	macropinocytic cup	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0072517	host cell viral assembly compartment	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097144	BAX complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070772	PAS complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070618	Grb2-Sos complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005688	U6 snRNP	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044599	AP-5 adaptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0009336	sulfate adenylyltransferase complex (ATP)	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0098595	perivitelline space	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005586	collagen type III trimer	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034751	aryl hydrocarbon receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097181	protein C inhibitor-coagulation factor V complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032311	angiogenin-PRI complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0000924	gamma-tubulin ring complex, centrosomal	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005602	complement component C1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031213	RSF complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071750	dimeric IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005731	nucleolus organizer region	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071745	IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070743	interleukin-23 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034678	integrin alpha8-beta1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070022	transforming growth factor beta receptor homodimeric complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031309	integral component of nuclear outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071561	nucleus-vacuole junction	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034683	integrin alphav-beta3 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070826	paraferritin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036053	glomerular endothelium fenestra	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042720	mitochondrial inner membrane peptidase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031515	tRNA (m1A) methyltransferase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030934	anchoring collagen complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005585	collagen type II trimer	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0008043	intracellular ferritin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0060987	lipid tube	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0048180	activin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097182	protein C inhibitor-coagulation factor Xa complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0008623	CHRAC	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030685	nucleolar preribosome	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030892	mitotic cohesin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070821	tertiary granule membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0061474	phagolysosome membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044279	other organism membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071756	pentameric IgM immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032002	interleukin-28 receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071749	polymeric IgA immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0060171	stereocilium membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044322	endoplasmic reticulum quality control compartment	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1990124	messenger ribonucleoprotein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0061618	sublamina densa	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0038039	G-protein coupled receptor heterodimeric complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031510	SUMO activating enzyme complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0017090	meprin A complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0008541	proteasome regulatory particle, lid subcomplex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005589	collagen type VI trimer	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0016507	mitochondrial fatty acid beta-oxidation multienzyme complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032144	4-aminobutyrate transaminase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033593	BRCA2-MAGE-D1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043265	ectoplasm	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036125	fatty acid beta-oxidation multienzyme complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036019	endolysosome	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043626	PCNA complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070993	translation preinitiation complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035517	PR-DUB complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005943	1-phosphatidylinositol-4-phosphate 3-kinase, class IA complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0090537	CERF complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0001401	mitochondrial sorting and assembly machinery complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031021	interphase microtubule organizing center	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070860	RNA polymerase I core factor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036025	protein C inhibitor-TMPRSS11E complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030689	Noc complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044609	DBIRD complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1990357	terminal web	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034506	chromosome, centromeric core domain	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042022	interleukin-12 receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097180	serine protease inhibitor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070110	ciliary neurotrophic factor receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044302	dentate gyrus mossy fiber	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005715	late recombination nodule	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070522	ERCC4-ERCC1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0000221	vacuolar proton-transporting V-type ATPase, V1 domain	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032449	CBM complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0039713	viral factory	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0009841	mitochondrial endopeptidase Clp complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031417	NatC complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005668	RNA polymerase transcription factor SL1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071754	IgM immunoglobulin complex, circulating	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033165	interphotoreceptor matrix	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0098647	collagen beaded filament	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0016035	zeta DNA polymerase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0000110	nucleotide-excision repair factor 1 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005747	mitochondrial respiratory chain complex I	1.0000000000045	4.49751595342654e-12	35	0	0	156	16836
GO:0030964	NADH dehydrogenase complex	1.0000000000045	4.49751595342654e-12	35	0	0	156	16836
GO:0045271	respiratory chain complex I	1.0000000000045	4.49751595342654e-12	35	0	0	156	16836
GO:0031519	PcG protein complex	1.0000000000045	4.49751595342654e-12	35	0	0	156	16836
GO:0045095	keratin filament	1.0000000000045	4.49751595342654e-12	35	0	0	156	16836
GO:0005681	spliceosomal complex	1.00000000000601	6.00791101090213e-12	126	0	0	156	16836
GO:0005719	nuclear euchromatin	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0097481	neuronal postsynaptic density	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0000314	organellar small ribosomal subunit	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0005763	mitochondrial small ribosomal subunit	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0031907	microbody lumen	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0031306	intrinsic component of mitochondrial outer membrane	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0005782	peroxisomal matrix	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0097228	sperm principal piece	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0042588	zymogen granule	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0048786	presynaptic active zone	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0090568	nuclear transcriptional repressor complex	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0001673	male germ cell nucleus	1.00000000000701	7.00790481483755e-12	17	0	0	156	16836
GO:0005901	caveola	1.00000000000773	7.7291446962241e-12	71	0	0	156	16836
GO:0005758	mitochondrial intermembrane space	1.00000000000786	7.85586253345863e-12	48	0	0	156	16836
GO:0005930	axoneme	1.00000000000786	7.85586253345863e-12	48	0	0	156	16836
GO:0097014	ciliary cytoplasm	1.00000000000786	7.85586253345863e-12	48	0	0	156	16836
GO:0031594	neuromuscular junction	1.00000000000786	7.85586253345863e-12	48	0	0	156	16836
GO:0046658	anchored component of plasma membrane	1.00000000000825	8.24685397665753e-12	33	0	0	156	16836
GO:0032994	protein-lipid complex	1.00000000000825	8.24685397665753e-12	33	0	0	156	16836
GO:0032592	integral component of mitochondrial membrane	1.00000000000825	8.24685397665753e-12	33	0	0	156	16836
GO:0036452	ESCRT complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0016514	SWI/SNF complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0034719	SMN-Sm protein complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0005583	fibrillar collagen trimer	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0031305	integral component of mitochondrial inner membrane	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0043196	varicosity	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0043657	host cell	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0031430	M band	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0070822	Sin3-type complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0002199	zona pellucida receptor complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0097038	perinuclear endoplasmic reticulum	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0043205	fibril	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0042589	zymogen granule membrane	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0018995	host	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0031528	microvillus membrane	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0000109	nucleotide-excision repair complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0005640	nuclear outer membrane	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0000780	condensed nuclear chromosome, centromeric region	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0042599	lamellar body	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0030897	HOPS complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0035098	ESC/E(Z) complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0005665	DNA-directed RNA polymerase II, core complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0016580	Sin3 complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0034706	sodium channel complex	1.00000000000841	8.40549145924634e-12	12	0	0	156	16836
GO:0044445	cytosolic part	1.00000000000853	8.52551818465698e-12	154	0	0	156	16836
GO:0000777	condensed chromosome kinetochore	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0015030	Cajal body	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0022624	proteasome accessory complex	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0030140	trans-Golgi network transport vesicle	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0030894	replisome	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0000803	sex chromosome	1.00000000001038	1.03814242030589e-11	21	0	0	156	16836
GO:0030496	midbody	1.00000000001211	1.21128881971274e-11	82	0	0	156	16836
GO:0005604	basement membrane	1.0000000000134	1.34035106642913e-11	91	0	0	156	16836
GO:0005925	focal adhesion	1.0000000000134	1.34035106642913e-11	91	0	0	156	16836
GO:0043197	dendritic spine	1.0000000000134	1.34035106642913e-11	91	0	0	156	16836
GO:1902493	acetyltransferase complex	1.00000000001351	1.35147373415124e-11	69	0	0	156	16836
GO:0032838	cell projection cytoplasm	1.00000000001351	1.35147373415124e-11	69	0	0	156	16836
GO:0031248	protein acetyltransferase complex	1.00000000001351	1.35147373415124e-11	69	0	0	156	16836
GO:0014069	postsynaptic density	1.00000000001423	1.42252351262695e-11	112	0	0	156	16836
GO:0000779	condensed chromosome, centromeric region	1.00000000001496	1.49583708264886e-11	27	0	0	156	16836
GO:0001917	photoreceptor inner segment	1.00000000001496	1.49583708264886e-11	27	0	0	156	16836
GO:0019005	SCF ubiquitin ligase complex	1.00000000001496	1.49583708264886e-11	27	0	0	156	16836
GO:0030133	transport vesicle	1.00000000001554	1.55386025771579e-11	74	0	0	156	16836
GO:0034464	BBSome	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0043020	NADPH oxidase complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0001518	voltage-gated sodium channel complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0033655	host cell cytoplasm part	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0001527	microfibril	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0097546	ciliary base	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0042622	photoreceptor outer segment membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0005845	mRNA cap binding complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0032797	SMN complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0097386	glial cell projection	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0000153	cytoplasmic ubiquitin ligase complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0031229	intrinsic component of nuclear inner membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0000930	gamma-tubulin complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0035327	transcriptionally active chromatin	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0000346	transcription export complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0008278	cohesin complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0005639	integral component of nuclear inner membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0033646	host intracellular part	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0017146	N-methyl-D-aspartate selective glutamate receptor complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0005859	muscle myosin complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0031143	pseudopodium	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0044232	organelle membrane contact site	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0000813	ESCRT I complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0051286	cell tip	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0008385	IkappaB kinase complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0012510	trans-Golgi network transport vesicle membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0030430	host cell cytoplasm	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0043656	intracellular region of host	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0000137	Golgi cis cisterna	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0032580	Golgi cisterna membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0038201	TOR complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0034045	pre-autophagosomal structure membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0097440	apical dendrite	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0033179	proton-transporting V-type ATPase, V0 domain	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0034518	RNA cap binding complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0005832	chaperonin-containing T-complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0036128	CatSper complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0030877	beta-catenin destruction complex	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0030669	clathrin-coated endocytic vesicle membrane	1.00000000001587	1.58694509334779e-11	9	0	0	156	16836
GO:0030135	coated vesicle	1.00000000001594	1.59368812788082e-11	99	0	0	156	16836
GO:0044440	endosomal part	1.00000000001643	1.64275691782199e-11	111	0	0	156	16836
GO:0010008	endosome membrane	1.00000000001643	1.64275691782199e-11	111	0	0	156	16836
GO:0071458	integral component of cytoplasmic side of endoplasmic reticulum membrane	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005766	primary lysosome	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0001940	male pronucleus	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0097525	spliceosomal snRNP complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031332	RNAi effector complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0016442	RISC complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0030314	junctional membrane complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005750	mitochondrial respiratory chain complex III	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0030008	TRAPP complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098645	collagen network	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031512	motile primary cilium	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005587	collagen type IV trimer	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0000177	cytoplasmic exosome (RNase complex)	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031264	death-inducing signaling complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0048500	signal recognition particle	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0070761	pre-snoRNP complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0000805	X chromosome	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005954	calcium- and calmodulin-dependent protein kinase complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0032983	kainate selective glutamate receptor complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0000812	Swr1 complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0045275	respiratory chain complex III	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0005687	U4 snRNP	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0070419	nonhomologous end joining complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0032433	filopodium tip	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0090576	RNA polymerase III transcription factor complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0031931	TORC1 complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0097342	ripoptosome	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0098651	basement membrane collagen trimer	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:0035068	micro-ribonucleoprotein complex	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
GO:1990023	mitotic spindle midzone	1.0000000000169	1.6896435191893e-11	6	0	0	156	16836
